timestamp,open,high,low,close,volume
2020-12-29T17:34:00.000Z,64.48,64.48,64.48,64.48,300
2020-12-29T16:44:00.000Z,64.81,64.81,64.81,64.81,300
2020-12-29T15:16:00.000Z,64.31,64.32,64.28,64.28,900
2020-12-29T15:10:00.000Z,64.7,64.7,64.7,64.7,600
2020-12-29T15:07:00.000Z,64.74,64.74,64.74,64.74,100
2020-12-29T15:05:00.000Z,64.82,64.82,64.81,64.82,600
2020-12-29T15:02:00.000Z,64.68,64.68,64.68,64.68,100
2020-12-29T15:01:00.000Z,64.9,64.9,64.9,64.9,100
2020-12-29T15:00:00.000Z,65.02,65.02,65.02,65.02,100
2020-12-29T14:47:00.000Z,65.73,65.73,65.73,65.73,100
2020-12-29T14:39:00.000Z,65.56,65.56,65.56,65.56,182
2020-12-28T20:58:00.000Z,65.35,65.36,65.35,65.36,200
2020-12-28T20:56:00.000Z,65.27,65.27,65.27,65.27,100
2020-12-28T20:43:00.000Z,65.36,65.36,65.36,65.36,100
2020-12-28T20:41:00.000Z,65.264,65.264,65.264,65.264,100
2020-12-28T20:27:00.000Z,65.45,65.45,65.45,65.45,140
2020-12-28T20:24:00.000Z,65.495,65.495,65.495,65.495,100
2020-12-28T20:20:00.000Z,65.5,65.5,65.5,65.5,200
2020-12-28T19:45:00.000Z,65.52,65.52,65.52,65.52,127
2020-12-28T19:32:00.000Z,65.81,65.81,65.81,65.81,100
2020-12-28T19:00:00.000Z,65.914,65.914,65.914,65.914,100
2020-12-28T18:32:00.000Z,66.01,66.01,66.01,66.01,100
2020-12-28T18:07:00.000Z,65.85,65.85,65.85,65.85,200
2020-12-28T17:56:00.000Z,65.71,65.71,65.71,65.71,200
2020-12-28T17:53:00.000Z,65.78,65.78,65.78,65.78,200
2020-12-28T17:13:00.000Z,65.92,65.92,65.8,65.8,400
2020-12-28T17:04:00.000Z,65.91,65.91,65.91,65.91,200
2020-12-28T16:53:00.000Z,65.944,65.944,65.944,65.944,100
2020-12-28T16:17:00.000Z,66.014,66.014,65.97,65.97,200
2020-12-28T16:16:00.000Z,66.03,66.03,66.03,66.03,100
2020-12-28T16:08:00.000Z,66.31,66.31,66.28,66.28,803
2020-12-28T16:04:00.000Z,66.27,66.27,66.27,66.27,100
2020-12-28T15:43:00.000Z,65.95,65.95,65.87,65.87,1100
2020-12-28T15:41:00.000Z,66.32,66.32,66.32,66.32,500
2020-12-28T15:40:00.000Z,66.08,66.08,66.08,66.08,100
2020-12-28T15:30:00.000Z,65.865,65.865,65.865,65.865,100
2020-12-28T15:26:00.000Z,65.78,65.78,65.78,65.78,211
2020-12-28T15:25:00.000Z,65.88,65.88,65.88,65.88,120
2020-12-28T15:20:00.000Z,65.561,65.561,65.561,65.561,100
2020-12-28T15:19:00.000Z,65.57,65.57,65.57,65.57,160
2020-12-28T15:17:00.000Z,65.8,65.8,65.8,65.8,100
2020-12-28T15:16:00.000Z,66.07,66.07,66.07,66.07,127
2020-12-28T15:06:00.000Z,66.77,66.77,66.77,66.77,200
2020-12-28T15:05:00.000Z,66.885,66.885,66.85,66.85,300
2020-12-28T14:55:00.000Z,67.37,67.37,67.37,67.37,100
2020-12-28T14:54:00.000Z,67.32,67.32,67.31,67.31,200
2020-12-28T14:50:00.000Z,67.258,67.258,67.258,67.258,100
2020-12-28T14:41:00.000Z,68.13,68.13,68.02,68.02,500
2020-12-28T14:40:00.000Z,68.12,68.13,68.12,68.13,500
2020-12-28T14:35:00.000Z,68.2,68.2,68.2,68.2,100
2020-12-28T14:12:00.000Z,68.9,68.9,68.9,68.9,100
2020-12-24T16:52:00.000Z,68.38,68.38,68.38,68.38,110
2020-12-24T16:20:00.000Z,68.55,68.55,68.55,68.55,100
2020-12-24T16:13:00.000Z,68.64,68.64,68.64,68.64,100
2020-12-24T16:00:00.000Z,68.66,68.66,68.66,68.66,100
2020-12-24T15:18:00.000Z,69.11,69.11,69.11,69.11,100
2020-12-24T15:04:00.000Z,69.12,69.12,69.12,69.12,100
2020-12-24T14:54:00.000Z,69.5,69.5,69.5,69.5,200
2020-12-24T14:41:00.000Z,69.12,69.12,69.11,69.11,639
2020-12-24T14:40:00.000Z,69.14,69.15,69.08,69.08,2500
2020-12-24T14:39:00.000Z,69.11,69.15,69.11,69.15,1600
2020-12-24T14:35:00.000Z,69.1,69.1,69.1,69.1,200
2020-12-24T14:34:00.000Z,69.11,69.12,69.11,69.12,300
2020-12-23T20:58:00.000Z,69.11,69.11,69.11,69.11,211
2020-12-23T20:54:00.000Z,69.125,69.125,69.1,69.1,201
2020-12-23T20:50:00.000Z,69.22,69.22,69.22,69.22,100
2020-12-23T20:30:00.000Z,69.235,69.235,69.235,69.235,100
2020-12-23T20:29:00.000Z,69.23,69.23,69.23,69.23,100
2020-12-23T20:26:00.000Z,69.27,69.27,69.27,69.27,100
2020-12-23T20:06:00.000Z,69.35,69.35,69.35,69.35,127
2020-12-23T19:36:00.000Z,69.47,69.47,69.47,69.47,100
